ticker,name,country,exchange,type,source,yahoo_symbol
0SAN,Sandoz Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0SAN
0SAY,DWS Group GmbH & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0SAY
0SCL,Schlumberger Limited,United Kingdom,LSE,Common Stock,Twelve Data,0SCL
0SE5,Sensirion Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0SE5
0SE9,Air Canada,United Kingdom,LSE,Common Stock,Twelve Data,0SE9
0SEA,Siemens Energy AG,United Kingdom,LSE,Common Stock,Twelve Data,0SEA
0SFN,Elkem ASA,United Kingdom,LSE,Common Stock,Twelve Data,0SFN
0SGO,Dropbox Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0SGO
0SKN,SKAN Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0SKN
0SOM,BHG Group AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0SOM
0SPT,Spotify Technology S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0SPT
0STP,Immobiliare Grande Distribuzione SIIQ S.p.A.,United Kingdom,LSE,REIT,Twelve Data,0STP
0SZI,"Corbus Pharmaceuticals Holdings, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0SZI
0T3W,Bilibili Inc.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0T3W
0T6G,Q32 Bio Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0T6G
0T6N,Nano One Materials Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0T6N
0T9J,Orex Minerals Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0T9J
0TCP,Dino Polska S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0TCP
0TCU,Howmet Aerospace Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0TCU
0TCZ,Webstep ASA,United Kingdom,LSE,Common Stock,Twelve Data,0TCZ
0TD0,SpareBank 1 Nordmøre,United Kingdom,LSE,Common Stock,Twelve Data,0TD0
0TD2,Eni S.p.A. Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TD2
0TD7,Fomento Economico Mexicano S.A.B. de C.V. ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TD7
0TDD,Novo Nordisk A/S Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TDD
0TDE,Telefónica S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0TDE
0TDF,Roche Holdings Ltd Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TDF
0TDG,Quimica y Minera Chilena S.A. ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TDG
0TGA,Enel SpA,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TGA
0THK,Silver One Resources Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0THK
0TIQ,Fair Isaac Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0TIQ
0TIV,Fanuc Corporation Unsponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TIV
0TK7,Cobalt Blue Holdings Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0TK7
0TMV,Five9 Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0TMV
0TVQ,Grupo Supervielle S.A.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0TVQ
0TXW,Perseus Mining Limited,United Kingdom,LSE,Common Stock,Twelve Data,0TXW
0TZZ,"HubSpot, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0TZZ
0U3Q,"InterDigital, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0U3Q
0U6C,Axalta Coating Systems Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0U6C
0U8N,Credicorp Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0U8N
0U95,Essent Group Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0U95
0U96,Everest Group Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0U96
0UAN,Invesco Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UAN
0UB6,Lazard Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UB6
0UC0,Nordic American Tankers Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UC0
0UC3,Norwegian Cruise Line Holdings Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UC3
0UGP,Aimia Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UGP
0UGS,Alamos Gold Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UGS
0UH8,Almaden Minerals Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UH8
0UHC,Altius Minerals Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0UHC
0UIT,Galiano Gold Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UIT
0UJK,Fury Gold Mines Limited,United Kingdom,LSE,Common Stock,Twelve Data,0UJK
0UJN,Avalon Advanced Materials Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UJN
0UKH,Bank of Montreal,United Kingdom,LSE,Common Stock,Twelve Data,0UKH
0UKI,Bank of Nova Scotia,United Kingdom,LSE,Common Stock,Twelve Data,0UKI
0ULQ,Black Iron Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0ULQ
0UMG,Universal Music Group N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0UMG
0UNA,Canada Goose Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UNA
0UNI,Canadian Imperial Bank of Commerce,United Kingdom,LSE,Common Stock,Twelve Data,0UNI
0UNL,Nektar Therapeutics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UNL
0UNS,Ibu-tec Advanced Materials AG,United Kingdom,LSE,Common Stock,Twelve Data,0UNS
0UNV,CanAlaska Uranium Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UNV
0UP5,Centerra Gold Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UP5
0UR4,Corus Entertainment Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UR4
0URE,Cruz Battery Metals Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0URE
0URG,Hemlo Mining Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0URG
0URY,Denison Mines Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0URY
0USB,Dolly Varden Silver Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0USB
0UTK,Mutares SE & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0UTK
0UU0,Energy Fuels Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UU0
0UV1,Excellon Resources Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UV1
0UVO,Finning International Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UVO
0UVX,Electra Battery Materials Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0UVX
0UWG,Fortune Minerals Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UWG
0UWL,Freehold Royalties Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0UWL
0UX6,Garibaldi Resources Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0UX6
0UXL,Giga Metals Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0UXL
0UYN,Goldmining Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0UYN
0V0E,AnorTech Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0V0E
0V1I,ILC Critical Minerals Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0V1I
0V1L,International Petroleum Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0V1L
0V1N,International Tower Hill Mines Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0V1N
0V3P,Laramide Resources Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0V3P
0V3V,Leading Edge Materials Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0V3V
0V46,Liberty Gold Corp,United Kingdom,LSE,Common Stock,Twelve Data,0V46
0V50,RingCentral Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0V50
0V5G,Maple Leaf Foods Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0V5G
0V5H,Manulife Financial Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0V5H
0V5Q,Mason Resources Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0V5Q
0V6R,Perpetua Resources Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0V6R
0V7B,Mirasol Resources Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0V7B
0V7X,Mountain Province Diamonds Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0V7X
0V90,New Gold Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0V90
0V9B,Pinnacle Silver and Gold Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0V9B
0V9D,NexGen Energy Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0V9D
0V9N,Science Applications International Corporation Common Stock,United Kingdom,LSE,Common Stock,Twelve Data,0V9N
0VA3,Northern Dynasty Minerals Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0VA3
0VAG,Novanta Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VAG
0VBE,OR ROYALTIES INC COMMON STOCK,United Kingdom,LSE,Common Stock,Twelve Data,0VBE
0VC5,Xtract One Technologies Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VC5
0VCO,Peyto Exploration & Development Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0VCO
0VF9,Resverlogix Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0VF9
0VFA,Restaurant Brands International Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VFA
0VGE,Ssr Mining Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VGE
0VGV,Seabridge Gold Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VGV
0VH4,Shamaran Petroleum Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0VH4
0VHA,Shopify Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VHA
0VIK,Standard Lithium Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0VIK
0VJA,Sun Life Financial Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VJA
0VKV,Tinka Resources Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0VKV
0VL5,Torex Gold Resources Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VL5
0VL8,The Toronto-Dominion Bank,United Kingdom,LSE,Common Stock,Twelve Data,0VL8
0VLY,Triumph Gold Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0VLY
0VNO,Vista Gold Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0VNO
0VOA,Wesdome Gold Mines Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0VOA
0VOU,"Varonis Systems, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0VOU
0VQA,Viking Therapeutics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0VQA
0VQD,Chubb Limited,United Kingdom,LSE,Common Stock,Twelve Data,0VQD
0VRQ,Crispr Therapeutics AG,United Kingdom,LSE,Common Stock,Twelve Data,0VRQ
0VSO,BYD Company Limited,United Kingdom,LSE,Common Stock,Twelve Data,0VSO
0VVY,JOYY Inc. American Depositary Shares,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0VVY
0W19,DATAGROUP SE,United Kingdom,LSE,Common Stock,Twelve Data,0W19
0W1D,Aurelius Equity Opportunities SE & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0W1D
0W1I,VECTRON Systems AG,United Kingdom,LSE,Common Stock,Twelve Data,0W1I
0W1Q,MPH Health Care AG,United Kingdom,LSE,Common Stock,Twelve Data,0W1Q
0W1V,Steico SE,United Kingdom,LSE,Common Stock,Twelve Data,0W1V
0W2J,Deutsche Rohstoff AG,United Kingdom,LSE,Common Stock,Twelve Data,0W2J
0W2Y,Booking Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0W2Y
0W30,Pal Next AG,United Kingdom,LSE,Common Stock,Twelve Data,0W30
0W3X,The NAGA Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0W3X
0W4N,Formycon AG,United Kingdom,LSE,Common Stock,Twelve Data,0W4N
0W89,flatexDEGIRO SE,United Kingdom,LSE,Common Stock,Twelve Data,0W89
0W8Y,Mint Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0W8Y
0WA2,Cellectis S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0WA2
0WAG,Waga Energy SA,United Kingdom,LSE,Common Stock,Twelve Data,0WAG
0XCY,Neobo Fastigheter AB,United Kingdom,LSE,Common Stock,Twelve Data,0XCY
0XFV,Thermador Groupe SA,United Kingdom,LSE,Common Stock,Twelve Data,0XFV
0XGF,Avino Silver & Gold Mines Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0XGF
0XHL,Aon plc,United Kingdom,LSE,Common Stock,Twelve Data,0XHL
0XNH,DocuSign Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0XNH
0XOD,Urogen Pharma Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0XOD
0XPX,Fabege AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0XPX
0XS9,Holmen AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0XS9
0XSE,Infosys Limited,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0XSE
0XVE,BE Semiconductor Industries N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0XVE
0XVU,Zscaler Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0XVU
0XWG,Iqiyi Inc.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0XWG
0XXT,Atlas Copco AB ser. A,United Kingdom,LSE,Common Stock,Twelve Data,0XXT
0XXV,Atlas Copco AB ser. B,United Kingdom,LSE,Common Stock,Twelve Data,0XXV
0Y0Y,Accenture plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y0Y
0Y2S,Trane Technologies plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y2S
0Y3K,Eaton Corporation plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y3K
0Y3M,Prothena Corporation plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y3M
0Y4Q,Willis Towers Watson Public Limited Company,United Kingdom,LSE,Common Stock,Twelve Data,0Y4Q
0Y5C,Allegion plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y5C
0Y5E,Perrigo Company plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y5E
0Y5X,Pentair plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y5X
0Y6X,Medtronic plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y6X
0Y7S,Johnson Controls International plc,United Kingdom,LSE,Common Stock,Twelve Data,0Y7S
0Y9S,Check Point Software Technologies Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0Y9S
0YAA,Nova Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0YAA
0YAL,Boliden AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0YAL
0YAY,Vitrolife AB,United Kingdom,LSE,Common Stock,Twelve Data,0YAY
0YB1,Huya Inc.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0YB1
0YCG,Orsero S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0YCG
0YG7,Beijer Alma AB,United Kingdom,LSE,Common Stock,Twelve Data,0YG7
0YG8,Eniro Group AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0YG8
0YH9,Netcompany Group A/S,United Kingdom,LSE,Common Stock,Twelve Data,0YH9
0YI6,Allot Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0YI6
0YO9,Unibail-Rodamco-Westfield SE,United Kingdom,LSE,REIT,Twelve Data,0YO9
0YP5,Adyen N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0YP5
0YQA,Carel Industries S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0YQA
0YSU,Epiroc AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0YSU
0YSV,Epiroc AB (publ) B share,United Kingdom,LSE,Common Stock,Twelve Data,0YSV
0YTR,Wyndham Hotels & Resorts Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0YTR
0YU1,"Ambarella, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0YU1
0YXG,Broadcom Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0YXG
0YY7,DigitalBridge Group Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0YY7
0YZ2,Geely Automobile Holdings Limited,United Kingdom,LSE,Common Stock,Twelve Data,0YZ2
0Z0F,Ichor Holdings Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0Z0F
0Z1Q,Manchester United plc,United Kingdom,LSE,Common Stock,Twelve Data,0Z1Q
0Z1W,KKR & Co. Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0Z1W
0Z4C,Sika AG,United Kingdom,LSE,Common Stock,Twelve Data,0Z4C
0Z4I,"Sunny Optical Technology Group Co., Ltd.",United Kingdom,LSE,Common Stock,Twelve Data,0Z4I
0Z4S,Tencent Holdings Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0Z4S
0Z62,Keurig Dr Pepper Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0Z62
0ZB6,Clearday Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0ZB6
0ZC0,Tenable Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0ZC0
0ZFN,Sonos Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0ZFN
0ZNF,Turtle Beach Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0ZNF
0ZPV,Jenoptik AG,United Kingdom,LSE,Common Stock,Twelve Data,0ZPV
0ZQ7,Instone Real Estate Group SE,United Kingdom,LSE,Common Stock,Twelve Data,0ZQ7
0ZW8,"Vista Alegre Atlantis, SGPS, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0ZW8
1196835,Gulf Marine Services PLC,United Kingdom,LSE,Common Stock,Twelve Data,1196835
12ST,Abbey National Treasury Services plc IDX/LKD 22/05/2018 USD1000,United Kingdom,LSE,Common Stock,Twelve Data,12ST
15CK,QatarEnergy 2.25% Senior Unsecured Notes due 2031,United Kingdom,LSE,Common Stock,Twelve Data,15CK
17JC,Republic of Hungary 2.125% Notes due 2031,United Kingdom,LSE,Common Stock,Twelve Data,17JC
17TK,Abu Dhabi Government International Bond 1.7% 2 March 2031,United Kingdom,LSE,Common Stock,Twelve Data,17TK
1HP5,Morgan Stanley B.V.,United Kingdom,LSE,Common Stock,Twelve Data,1HP5
1SN,First Tin Plc,United Kingdom,LSE,Common Stock,Twelve Data,1SN
2PA6,Barclays Bank PLC 0% 23-Dec-2031 Corporate Bond,United Kingdom,LSE,Common Stock,Twelve Data,2PA6
35NU,Prudential plc 5.875% SNR NTS 11/05/2029 GBP1000,United Kingdom,LSE,Common Stock,Twelve Data,35NU
37QB,Halyk Savings Bank of Kazakhstan JSC,United Kingdom,LSE,Depositary Receipt,Twelve Data,37QB
39IB,LG Electronics Inc. GDR Reg S,United Kingdom,LSE,Depositary Receipt,Twelve Data,39IB
43RL,"South Eastern Power Networks 6.375% 12nov2031, GBP",United Kingdom,LSE,Common Stock,Twelve Data,43RL
46GV,Karbon Homes Limited 3.375% 15/11/2047,United Kingdom,LSE,Common Stock,Twelve Data,46GV
46HA,Investec Investment Trust Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,46HA
46IE,S & U Stores plc Preferred Stock 6.00% Perpetual,United Kingdom,LSE,Preferred Stock,Twelve Data,46IE
47HA,Investec Investment Trust Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,47HA
47IE,S & U Stores Plc Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,47IE
49GP,Croda International Plc 6.6% Perpetual Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,49GP
50GP,Croda International plc 5.9% Perpetual Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,50GP
50OR,Aegon N.V. 6.125% SNR NTS 15/12/2031 GBP1000 '6',United Kingdom,LSE,Common Stock,Twelve Data,50OR
51PO,HSBC Bank plc 6.25% GTD SUB NTS 30/01/2041 GBP1000'109,United Kingdom,LSE,Common Stock,Twelve Data,51PO
53GW,Fuller Smith & Turner Perpetual Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,53GW
54GW,Fuller Smith & Turner Preferred Stock Series A 8% Perpetual,United Kingdom,LSE,Preferred Stock,Twelve Data,54GW
55VX,Nova Ljubljanska Banka d.d. GDR 144A,United Kingdom,LSE,Depositary Receipt,Twelve Data,55VX
60DJ,"Toyota Motor Credit Corporation 0.125% Euro Medium-Term Note due November 5, 2027",United Kingdom,LSE,Common Stock,Twelve Data,60DJ
67GX,Redde Northgate PLC,United Kingdom,LSE,Common Stock,Twelve Data,67GX
69LF,Federal Republic of Nigeria 6.125% Senior Unsecured Notes due 2028,United Kingdom,LSE,Common Stock,Twelve Data,69LF
70GD,Antofagasta PLC Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,70GD
72HN,Merchants Trust PLC Preferred Stock 3.65% Perpetual,United Kingdom,LSE,Preferred Stock,Twelve Data,72HN
76ID,Rotork PLC 9.5% Perpetual Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,76ID
76ZT,Bank of America Corporation,United Kingdom,LSE,Common Stock,Twelve Data,76ZT
77EA,Severn Trent Utilities Finance Plc 2.00% 02-Jun-40,United Kingdom,LSE,Common Stock,Twelve Data,77EA
78GL,Caffyns Plc Preferred Stock 6.5% Perp,United Kingdom,LSE,Preferred Stock,Twelve Data,78GL
79GL,Caffyns plc Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,79GL
84CJ,"Wells Fargo & Company 0.625% Notes due August 14, 2030",United Kingdom,LSE,Common Stock,Twelve Data,84CJ
87FZ,AECI Ltd,United Kingdom,LSE,Common Stock,Twelve Data,87FZ
888,Evoke plc,United Kingdom,LSE,Common Stock,Twelve Data,888
88GQ,88GQ,United Kingdom,LSE,Common Stock,Twelve Data,88GQ
92IP,Marston's PLC 6% Cumulative Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,92IP
96BC,"Federal Government of the United Arab Emirates, 2.000% Notes Due October 19, 2031",United Kingdom,LSE,Common Stock,Twelve Data,96BC
96BJ,SABLE INTERNATIONAL FINANCE LIM,United Kingdom,LSE,Common Stock,Twelve Data,96BJ
96XH,Standard Chartered Bank FRN SNR 04/2020 GBP500000 '161' 'REGS',United Kingdom,LSE,Common Stock,Twelve Data,96XH
AAF,Airtel Africa Plc,United Kingdom,LSE,Common Stock,Twelve Data,AAF
AAL,Anglo American plc,United Kingdom,LSE,Common Stock,Twelve Data,AAL
ABDN,Aberdeen Group plc,United Kingdom,LSE,Common Stock,Twelve Data,ABDN
ABF,Associated British Foods plc,United Kingdom,LSE,Common Stock,Twelve Data,ABF
AC8,Acceler8 Ventures Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,AC8
ACC,Pulsar Group Plc,United Kingdom,LSE,Common Stock,Twelve Data,ACC
ACG,ACG Metals Limited,United Kingdom,LSE,Common Stock,Twelve Data,ACG
ADM,Admiral Group plc,United Kingdom,LSE,Common Stock,Twelve Data,ADM
AEI,Allgeier SE,United Kingdom,LSE,Common Stock,Twelve Data,AEI
AEP,AEP Plantations plc,United Kingdom,LSE,Common Stock,Twelve Data,AEP
AEWU,AEW UK REIT plc,United Kingdom,LSE,REIT,Twelve Data,AEWU
AEX,Aminex PLC,United Kingdom,LSE,Common Stock,Twelve Data,AEX
AFP,African Pioneer Plc,United Kingdom,LSE,Common Stock,Twelve Data,AFP
AFRK,Afarak Group SE,United Kingdom,LSE,Common Stock,Twelve Data,AFRK
AGZI,Aberforth Geared Value & Income Trust Plc Preference,United Kingdom,LSE,Preferred Stock,Twelve Data,AGZI
AH09,Southern Electric Power Distribution Plc 5.5% SNR BDS 07/06/2032 GBP1000,United Kingdom,LSE,Common Stock,Twelve Data,AH09
AHT,Ashtead Group plc,United Kingdom,LSE,Common Stock,Twelve Data,AHT
AIBG,AIB Group plc,United Kingdom,LSE,Common Stock,Twelve Data,AIBG
AIQ,AIQ Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,AIQ
AIRA,Air Astana JSC GDR,United Kingdom,LSE,Depositary Receipt,Twelve Data,AIRA
AIRE,Alternative Income REIT plc,United Kingdom,LSE,REIT,Twelve Data,AIRE
AJB,AJ Bell plc,United Kingdom,LSE,Common Stock,Twelve Data,AJB
ALFA,Alfa Financial Software Holdings plc,United Kingdom,LSE,Common Stock,Twelve Data,ALFA
ALK,Alkemy Capital Investments PLC,United Kingdom,LSE,Common Stock,Twelve Data,ALK
ALNA,Alina Holdings PLC,United Kingdom,LSE,REIT,Twelve Data,ALNA
ALRT,Defence Holdings PLC,United Kingdom,LSE,Common Stock,Twelve Data,ALRT
ALTN,AltynGold plc,United Kingdom,LSE,Common Stock,Twelve Data,ALTN
AMAT,Amati AIM VCT Plc,United Kingdom,LSE,Common Stock,Twelve Data,AMAT
AMG,AMG Critical Materials N.V.,United Kingdom,LSE,Common Stock,Twelve Data,AMG
AMGO,Amigo Holdings PLC,United Kingdom,LSE,Common Stock,Twelve Data,AMGO
AMIF,Amicorp FS UK Plc,United Kingdom,LSE,Common Stock,Twelve Data,AMIF
AML,Aston Martin Lagonda Global Holdings plc,United Kingdom,LSE,Common Stock,Twelve Data,AML
AMOI,Anemoi International Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,AMOI
ANAA,ANA Holdings Inc. - Sponsored American Depositary Receipt,United Kingdom,LSE,American Depositary Receipt,Twelve Data,ANAA
ANTO,Antofagasta plc,United Kingdom,LSE,Common Stock,Twelve Data,ANTO
AO,AO World plc,United Kingdom,LSE,Common Stock,Twelve Data,AO
AP00,TORONTO-DOMINION BANK 2.551% SN,United Kingdom,LSE,Common Stock,Twelve Data,AP00
APF,Ecora Royalties PLC,United Kingdom,LSE,Common Stock,Twelve Data,APF
API,abrdn Property Income Trust Limited,United Kingdom,LSE,REIT,Twelve Data,API
APN,Applied Nutrition plc,United Kingdom,LSE,Common Stock,Twelve Data,APN
APTD,Aptitude Software Group plc,United Kingdom,LSE,Common Stock,Twelve Data,APTD
ARA,Aura Renewable Acquisitions Inc.,United Kingdom,LSE,Common Stock,Twelve Data,ARA
ASAI,ASA International Group PLC,United Kingdom,LSE,Common Stock,Twelve Data,ASAI
ASBE,Associated British Engineering Plc,United Kingdom,LSE,Common Stock,Twelve Data,ASBE
ASC,ASOS PLC,United Kingdom,LSE,Common Stock,Twelve Data,ASC
ASHI,Ashington Innovation plc,United Kingdom,LSE,Common Stock,Twelve Data,ASHI
ASHM,Ashmore Group plc,United Kingdom,LSE,Common Stock,Twelve Data,ASHM
ASIA,Asia Strategic Holdings Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,ASIA
ASLI,abrdn European Logistics Income PLC,United Kingdom,LSE,REIT,Twelve Data,ASLI
ASPL,Aseana Properties Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,ASPL
AT,Ashtead Technology Holdings Plc,United Kingdom,LSE,Common Stock,Twelve Data,AT
ATG,Auction Technology Group plc,United Kingdom,LSE,Common Stock,Twelve Data,ATG
ATN,Aterian Plc,United Kingdom,LSE,Common Stock,Twelve Data,ATN
ATYM,"Atalaya Mining Copper, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,ATYM
AUTO,Auto Trader Group Plc,United Kingdom,LSE,Common Stock,Twelve Data,AUTO
AV,Aviva plc,United Kingdom,LSE,Common Stock,Twelve Data,AV
